,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
93,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/747098504,https://github.com/NVIDIA/spark-rapids/issues/1070#issuecomment-747098504,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1070,747098504,MDEyOklzc3VlQ29tbWVudDc0NzA5ODUwNA==,2020-12-16T23:17:19Z,2020-12-16T23:17:19Z,COLLABORATOR,yes. updated,,firestarman,7280411,MDQ6VXNlcjcyODA0MTE=,https://avatars.githubusercontent.com/u/7280411?v=4,,https://api.github.com/users/firestarman,https://github.com/firestarman,https://api.github.com/users/firestarman/followers,https://api.github.com/users/firestarman/following{/other_user},https://api.github.com/users/firestarman/gists{/gist_id},https://api.github.com/users/firestarman/starred{/owner}{/repo},https://api.github.com/users/firestarman/subscriptions,https://api.github.com/users/firestarman/orgs,https://api.github.com/users/firestarman/repos,https://api.github.com/users/firestarman/events{/privacy},https://api.github.com/users/firestarman/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/747098504/reactions,0,0,0,0,0,0,0,0,0,1070
94,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/725169521,https://github.com/NVIDIA/spark-rapids/issues/1091#issuecomment-725169521,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1091,725169521,MDEyOklzc3VlQ29tbWVudDcyNTE2OTUyMQ==,2020-11-11T04:03:10Z,2020-11-11T04:03:10Z,COLLABORATOR,Please update the documentation at https://github.com/NVIDIA/spark-rapids/blob/branch-0.3/docs/compatibility.md#csv-dates when this is fixed.  ,,sameerz,7036315,MDQ6VXNlcjcwMzYzMTU=,https://avatars.githubusercontent.com/u/7036315?v=4,,https://api.github.com/users/sameerz,https://github.com/sameerz,https://api.github.com/users/sameerz/followers,https://api.github.com/users/sameerz/following{/other_user},https://api.github.com/users/sameerz/gists{/gist_id},https://api.github.com/users/sameerz/starred{/owner}{/repo},https://api.github.com/users/sameerz/subscriptions,https://api.github.com/users/sameerz/orgs,https://api.github.com/users/sameerz/repos,https://api.github.com/users/sameerz/events{/privacy},https://api.github.com/users/sameerz/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/725169521/reactions,0,0,0,0,0,0,0,0,0,1091
95,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1679498286,https://github.com/NVIDIA/spark-rapids/issues/1091#issuecomment-1679498286,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1091,1679498286,IC_kwDOD7z77c5kGxwu,2023-08-15T19:40:22Z,2023-08-15T19:40:22Z,COLLABORATOR,"I think that this is working now.

```
scala> spark.read.schema(StructType(Seq(StructField(""dates"", DateType, false), StructField(""ints"", IntegerType)))).csv(""./test.csv"").collect.foreach(System.out.println)
23/08/15 19:39:03 WARN GpuOverrides: 
*Exec <FileSourceScanExec> will run on GPU

[2019-01-03,1]                                                                  
[2019-01-03,1]
[2019-01-03,1]
[2019-01-05,2]
[2019-01-05,3]
[2019-01-06,6]

scala> spark.conf.set(""spark.rapids.sql.enabled"", false)

scala> spark.read.schema(StructType(Seq(StructField(""dates"", DateType, false), StructField(""ints"", IntegerType)))).csv(""./test.csv"").collect.foreach(System.out.println)
[2019-01-03,1]
[2019-01-03,1]
[2019-01-03,1]
[2019-01-05,2]
[2019-01-05,3]
[2019-01-06,6]

```

Could we get someone to add a test to verify that it continues to work.
",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/1679498286/reactions,0,0,0,0,0,0,0,0,0,1091
96,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/731377678,https://github.com/NVIDIA/spark-rapids/issues/1143#issuecomment-731377678,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1143,731377678,MDEyOklzc3VlQ29tbWVudDczMTM3NzY3OA==,2020-11-20T19:56:04Z,2020-11-20T19:56:04Z,COLLABORATOR,This is a follow on to our work on Spark Cache that was done as a part of #444 ,,razajafri,8813002,MDQ6VXNlcjg4MTMwMDI=,https://avatars.githubusercontent.com/u/8813002?v=4,,https://api.github.com/users/razajafri,https://github.com/razajafri,https://api.github.com/users/razajafri/followers,https://api.github.com/users/razajafri/following{/other_user},https://api.github.com/users/razajafri/gists{/gist_id},https://api.github.com/users/razajafri/starred{/owner}{/repo},https://api.github.com/users/razajafri/subscriptions,https://api.github.com/users/razajafri/orgs,https://api.github.com/users/razajafri/repos,https://api.github.com/users/razajafri/events{/privacy},https://api.github.com/users/razajafri/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/731377678/reactions,0,0,0,0,0,0,0,0,0,1143
97,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/736827854,https://github.com/NVIDIA/spark-rapids/issues/1225#issuecomment-736827854,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1225,736827854,MDEyOklzc3VlQ29tbWVudDczNjgyNzg1NA==,2020-12-01T21:20:56Z,2020-12-01T21:20:56Z,COLLABORATOR,Need to investigate ParquetCachedBatchSerializer and other processing whether the new types similar to string types need to be updated in the plugin.  ,,sameerz,7036315,MDQ6VXNlcjcwMzYzMTU=,https://avatars.githubusercontent.com/u/7036315?v=4,,https://api.github.com/users/sameerz,https://github.com/sameerz,https://api.github.com/users/sameerz/followers,https://api.github.com/users/sameerz/following{/other_user},https://api.github.com/users/sameerz/gists{/gist_id},https://api.github.com/users/sameerz/starred{/owner}{/repo},https://api.github.com/users/sameerz/subscriptions,https://api.github.com/users/sameerz/orgs,https://api.github.com/users/sameerz/repos,https://api.github.com/users/sameerz/events{/privacy},https://api.github.com/users/sameerz/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/736827854/reactions,0,0,0,0,0,0,0,0,0,1225
98,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758023540,https://github.com/NVIDIA/spark-rapids/issues/1486#issuecomment-758023540,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1486,758023540,MDEyOklzc3VlQ29tbWVudDc1ODAyMzU0MA==,2021-01-11T15:27:55Z,2021-01-11T15:27:55Z,COLLABORATOR,"How exactly would you want the computing to be parallelized?  Would you expect to have a single task run across multiple GPUs at the same time? or do you want a single executor to select the best free GPU to use when assigning a task? CUDF does not support either of these use cases yet. A single task using multiple GPUs would require CUDF to rewrite most of their kernels/algorithms to try and do this, which is not simple, but might be doable.  If you want multiple tasks to run on different GPUs we can sort of do that today, but you have to have multiple separate executors. Is there a reason you cannot ask Spark to launch the executor with only 1 GPU and proportionally less tasks?",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758023540/reactions,0,0,0,0,0,0,0,0,0,1486
99,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758447177,https://github.com/NVIDIA/spark-rapids/issues/1486#issuecomment-758447177,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1486,758447177,MDEyOklzc3VlQ29tbWVudDc1ODQ0NzE3Nw==,2021-01-12T06:52:29Z,2021-01-12T06:52:29Z,NONE,"> How exactly would you want the computing to be parallelized? Would you expect to have a single task run across multiple GPUs at the same time? or do you want a single executor to select the best free GPU to use when assigning a task? CUDF does not support either of these use cases yet. A single task using multiple GPUs would require CUDF to rewrite most of their kernels/algorithms to try and do this, which is not simple, but might be doable. If you want multiple tasks to run on different GPUs we can sort of do that today, but you have to have multiple separate executors. Is there a reason you cannot ask Spark to launch the executor with only 1 GPU and proportionally less tasks?
-----------------------------------
Thank you for your reply， In our project, we build an outer search engine wrapper for spark which bind multi gpu devices to search large scale vectors，each task call search method which is a member method of the search engine instance. so, in our case,  one executor bind multi gpu devices to new a search engine. and we don't know whether the spark-rapids would compete for gpu resources with our search engine",,coderyangyangyang,18379207,MDQ6VXNlcjE4Mzc5MjA3,https://avatars.githubusercontent.com/u/18379207?v=4,,https://api.github.com/users/coderyangyangyang,https://github.com/coderyangyangyang,https://api.github.com/users/coderyangyangyang/followers,https://api.github.com/users/coderyangyangyang/following{/other_user},https://api.github.com/users/coderyangyangyang/gists{/gist_id},https://api.github.com/users/coderyangyangyang/starred{/owner}{/repo},https://api.github.com/users/coderyangyangyang/subscriptions,https://api.github.com/users/coderyangyangyang/orgs,https://api.github.com/users/coderyangyangyang/repos,https://api.github.com/users/coderyangyangyang/events{/privacy},https://api.github.com/users/coderyangyangyang/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758447177/reactions,0,0,0,0,0,0,0,0,0,1486
100,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758693565,https://github.com/NVIDIA/spark-rapids/issues/1486#issuecomment-758693565,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1486,758693565,MDEyOklzc3VlQ29tbWVudDc1ODY5MzU2NQ==,2021-01-12T14:29:53Z,2021-01-12T14:29:53Z,COLLABORATOR,"RAPIDS needs some kind of a GPU to run on.  Cuda does have the ability to share GPUs between multiple processes, but context switching becomes a performance problem and generally it should be avoided. Most resource managers like kubernetes and YARN will hand out GPU resources, but not partial GPUs.

https://kubernetes.io/docs/tasks/manage-gpus/scheduling-gpus/

> Each container can request one or more GPUs. It is not possible to request a fraction of a GPU.

https://hadoop.apache.org/docs/r3.1.0/hadoop-yarn/hadoop-yarn-site/UsingGpus.html

Spark does the same thing and will request/schedule whole GPUs for an executor, but will allow you to split up the whole GPU between tasks in the executor.

> In our project, we build an outer search engine wrapper for spark which bind multi gpu devices to search large scale vectors

I am still a little confused about what you want. Are you asking to have a single query in it that will use both your search engine code and the RAPIDs plugin at the same time?  Or are you asking for RAPIDs queries to co-exist in the same multi-tenant cluster as search engine queries?

If you are asking for the first one (search engine and RAPIDS in the same query), then it is a really hard problem because of resource scheduling, like you mentioned.  This is very similar to doing ML/DL training at the same time as using the RAPIDS plugin, and sadly we don't have a good solution for this yet, because the two really need to be able to coordinate with one another so that they can share the resources effeciently.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/758693565/reactions,0,0,0,0,0,0,0,0,0,1486
101,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/759433952,https://github.com/NVIDIA/spark-rapids/issues/1486#issuecomment-759433952,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1486,759433952,MDEyOklzc3VlQ29tbWVudDc1OTQzMzk1Mg==,2021-01-13T13:01:39Z,2021-01-13T13:01:39Z,NONE,Thank you very much，I think we should modify our GPU lib to adapt spark-RAPIDS rules.,,coderyangyangyang,18379207,MDQ6VXNlcjE4Mzc5MjA3,https://avatars.githubusercontent.com/u/18379207?v=4,,https://api.github.com/users/coderyangyangyang,https://github.com/coderyangyangyang,https://api.github.com/users/coderyangyangyang/followers,https://api.github.com/users/coderyangyangyang/following{/other_user},https://api.github.com/users/coderyangyangyang/gists{/gist_id},https://api.github.com/users/coderyangyangyang/starred{/owner}{/repo},https://api.github.com/users/coderyangyangyang/subscriptions,https://api.github.com/users/coderyangyangyang/orgs,https://api.github.com/users/coderyangyangyang/repos,https://api.github.com/users/coderyangyangyang/events{/privacy},https://api.github.com/users/coderyangyangyang/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/759433952/reactions,0,0,0,0,0,0,0,0,0,1486
102,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/759511598,https://github.com/NVIDIA/spark-rapids/issues/1486#issuecomment-759511598,https://api.github.com/repos/NVIDIA/spark-rapids/issues/1486,759511598,MDEyOklzc3VlQ29tbWVudDc1OTUxMTU5OA==,2021-01-13T15:11:12Z,2021-01-13T15:11:12Z,COLLABORATOR,"@coderyangyangyang please let me know if you need some help with this. The main thing you would need to do is to use RMM for GPU memory allocation/deallocation. RMM is not really designed for multi-GPU in a single process, so I don't know how well it will work. Be aware that a lot of the java RAPIDS code also assumes that there will be a single GPU and tries to set the GPU automatically to avoid issues around new threads being created and auto-initializing to GPU-0. If you really have to have support for multiple GPUs in a single process we can work with you to try and overcome some of those issues in RMM and the RAPIDS java API.",,revans2,3441321,MDQ6VXNlcjM0NDEzMjE=,https://avatars.githubusercontent.com/u/3441321?v=4,,https://api.github.com/users/revans2,https://github.com/revans2,https://api.github.com/users/revans2/followers,https://api.github.com/users/revans2/following{/other_user},https://api.github.com/users/revans2/gists{/gist_id},https://api.github.com/users/revans2/starred{/owner}{/repo},https://api.github.com/users/revans2/subscriptions,https://api.github.com/users/revans2/orgs,https://api.github.com/users/revans2/repos,https://api.github.com/users/revans2/events{/privacy},https://api.github.com/users/revans2/received_events,User,False,https://api.github.com/repos/NVIDIA/spark-rapids/issues/comments/759511598/reactions,0,0,0,0,0,0,0,0,0,1486
