,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
884,https://api.github.com/repos/rapidsai/cudf/issues/comments/939048176,https://github.com/rapidsai/cudf/issues/9398#issuecomment-939048176,https://api.github.com/repos/rapidsai/cudf/issues/9398,939048176,IC_kwDOBWUGps43-Lzw,2021-10-08T18:49:59Z,2021-10-08T18:49:59Z,NONE,"Hi @beckernick it's possible to make it work w/o Nearest Neighbors, I just needed a way to make  source-destination pairs, that I'm using for an example. It's pretty minimal. The issue is going from a dask array -> dask_cudf DataFrame. I generate the dask array with cuML because it's how I'm actually doing it and it should ensure that it's cupy aware too.",,esnvidia,80840697,MDQ6VXNlcjgwODQwNjk3,https://avatars.githubusercontent.com/u/80840697?v=4,,https://api.github.com/users/esnvidia,https://github.com/esnvidia,https://api.github.com/users/esnvidia/followers,https://api.github.com/users/esnvidia/following{/other_user},https://api.github.com/users/esnvidia/gists{/gist_id},https://api.github.com/users/esnvidia/starred{/owner}{/repo},https://api.github.com/users/esnvidia/subscriptions,https://api.github.com/users/esnvidia/orgs,https://api.github.com/users/esnvidia/repos,https://api.github.com/users/esnvidia/events{/privacy},https://api.github.com/users/esnvidia/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/939048176/reactions,0,0,0,0,0,0,0,0,0,9398
885,https://api.github.com/repos/rapidsai/cudf/issues/comments/969317874,https://github.com/rapidsai/cudf/issues/9398#issuecomment-969317874,https://api.github.com/repos/rapidsai/cudf/issues/9398,969317874,IC_kwDOBWUGps45xp3y,2021-11-15T21:02:57Z,2021-11-15T21:02:57Z,NONE,"This issue has been labeled `inactive-30d` due to no recent activity in the past 30 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed. This issue will be labeled `inactive-90d` if there is no activity in the next 60 days.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/969317874/reactions,0,0,0,0,0,0,0,0,0,9398
886,https://api.github.com/repos/rapidsai/cudf/issues/comments/1038449862,https://github.com/rapidsai/cudf/issues/9398#issuecomment-1038449862,https://api.github.com/repos/rapidsai/cudf/issues/9398,1038449862,IC_kwDOBWUGps495XzG,2022-02-13T22:03:00Z,2022-02-13T22:03:00Z,NONE,"This issue has been labeled `inactive-90d` due to no recent activity in the past 90 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1038449862/reactions,0,0,0,0,0,0,0,0,0,9398
887,https://api.github.com/repos/rapidsai/cudf/issues/comments/942756046,https://github.com/rapidsai/cudf/issues/9426#issuecomment-942756046,https://api.github.com/repos/rapidsai/cudf/issues/9426,942756046,IC_kwDOBWUGps44MVDO,2021-10-13T22:06:12Z,2021-10-13T22:06:12Z,MEMBER,"If this is added, be sure to add a section to the libcudf DEVELOPER_GUIDE.md as well.",,harrism,783069,MDQ6VXNlcjc4MzA2OQ==,https://avatars.githubusercontent.com/u/783069?v=4,,https://api.github.com/users/harrism,https://github.com/harrism,https://api.github.com/users/harrism/followers,https://api.github.com/users/harrism/following{/other_user},https://api.github.com/users/harrism/gists{/gist_id},https://api.github.com/users/harrism/starred{/owner}{/repo},https://api.github.com/users/harrism/subscriptions,https://api.github.com/users/harrism/orgs,https://api.github.com/users/harrism/repos,https://api.github.com/users/harrism/events{/privacy},https://api.github.com/users/harrism/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/942756046/reactions,1,1,0,0,0,0,0,0,0,9426
888,https://api.github.com/repos/rapidsai/cudf/issues/comments/969317768,https://github.com/rapidsai/cudf/issues/9426#issuecomment-969317768,https://api.github.com/repos/rapidsai/cudf/issues/9426,969317768,IC_kwDOBWUGps45xp2I,2021-11-15T21:02:50Z,2021-11-15T21:02:50Z,NONE,"This issue has been labeled `inactive-30d` due to no recent activity in the past 30 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed. This issue will be labeled `inactive-90d` if there is no activity in the next 60 days.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/969317768/reactions,0,0,0,0,0,0,0,0,0,9426
889,https://api.github.com/repos/rapidsai/cudf/issues/comments/1038449842,https://github.com/rapidsai/cudf/issues/9426#issuecomment-1038449842,https://api.github.com/repos/rapidsai/cudf/issues/9426,1038449842,IC_kwDOBWUGps495Xyy,2022-02-13T22:02:57Z,2022-02-13T22:02:57Z,NONE,"This issue has been labeled `inactive-90d` due to no recent activity in the past 90 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/1038449842/reactions,0,0,0,0,0,0,0,0,0,9426
890,https://api.github.com/repos/rapidsai/cudf/issues/comments/942350143,https://github.com/rapidsai/cudf/issues/9430#issuecomment-942350143,https://api.github.com/repos/rapidsai/cudf/issues/9430,942350143,IC_kwDOBWUGps44Kx8_,2021-10-13T14:13:33Z,2021-10-13T14:13:33Z,CONTRIBUTOR,@vuule FYI,,abellina,1901059,MDQ6VXNlcjE5MDEwNTk=,https://avatars.githubusercontent.com/u/1901059?v=4,,https://api.github.com/users/abellina,https://github.com/abellina,https://api.github.com/users/abellina/followers,https://api.github.com/users/abellina/following{/other_user},https://api.github.com/users/abellina/gists{/gist_id},https://api.github.com/users/abellina/starred{/owner}{/repo},https://api.github.com/users/abellina/subscriptions,https://api.github.com/users/abellina/orgs,https://api.github.com/users/abellina/repos,https://api.github.com/users/abellina/events{/privacy},https://api.github.com/users/abellina/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/942350143/reactions,0,0,0,0,0,0,0,0,0,9430
891,https://api.github.com/repos/rapidsai/cudf/issues/comments/942370858,https://github.com/rapidsai/cudf/issues/9430#issuecomment-942370858,https://api.github.com/repos/rapidsai/cudf/issues/9430,942370858,IC_kwDOBWUGps44K3Aq,2021-10-13T14:35:15Z,2021-10-13T14:36:19Z,CONTRIBUTOR,"Also, the reason this doesn't break in parquet is because it only uses `device_write_async`. ORC also has a couple of host writes mixed in. Those host writes depend on the `bytes_written` being updated after any previous write call.

Basically we need to rename `bytes_written` to mean offset in file to write into.

Also, this means this change in the tests is wrong: https://github.com/rapidsai/cudf/blob/8bb1e8603fbf5c41aad19bcbbfa39c249119b935/cpp/tests/io/parquet_test.cpp#L2061-L2073
This only worked because it's `launch::deferred`. Had it been `launch::async` then it would've broken too.",,devavret,3027195,MDQ6VXNlcjMwMjcxOTU=,https://avatars.githubusercontent.com/u/3027195?v=4,,https://api.github.com/users/devavret,https://github.com/devavret,https://api.github.com/users/devavret/followers,https://api.github.com/users/devavret/following{/other_user},https://api.github.com/users/devavret/gists{/gist_id},https://api.github.com/users/devavret/starred{/owner}{/repo},https://api.github.com/users/devavret/subscriptions,https://api.github.com/users/devavret/orgs,https://api.github.com/users/devavret/repos,https://api.github.com/users/devavret/events{/privacy},https://api.github.com/users/devavret/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/942370858/reactions,1,0,0,0,0,0,0,0,1,9430
892,https://api.github.com/repos/rapidsai/cudf/issues/comments/978149532,https://github.com/rapidsai/cudf/issues/9430#issuecomment-978149532,https://api.github.com/repos/rapidsai/cudf/issues/9430,978149532,IC_kwDOBWUGps46TWCc,2021-11-24T19:07:32Z,2021-11-24T19:07:32Z,NONE,"This issue has been labeled `inactive-30d` due to no recent activity in the past 30 days. Please close this issue if no further response or action is needed. Otherwise, please respond with a comment indicating any updates or changes to the original issue and/or confirm this issue still needs to be addressed. This issue will be labeled `inactive-90d` if there is no activity in the next 60 days.",,github-actions[bot],41898282,MDM6Qm90NDE4OTgyODI=,https://avatars.githubusercontent.com/in/15368?v=4,,https://api.github.com/users/github-actions%5Bbot%5D,https://github.com/apps/github-actions,https://api.github.com/users/github-actions%5Bbot%5D/followers,https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user},https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-actions%5Bbot%5D/subscriptions,https://api.github.com/users/github-actions%5Bbot%5D/orgs,https://api.github.com/users/github-actions%5Bbot%5D/repos,https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy},https://api.github.com/users/github-actions%5Bbot%5D/received_events,Bot,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/978149532/reactions,0,0,0,0,0,0,0,0,0,9430
893,https://api.github.com/repos/rapidsai/cudf/issues/comments/978152606,https://github.com/rapidsai/cudf/issues/9430#issuecomment-978152606,https://api.github.com/repos/rapidsai/cudf/issues/9430,978152606,IC_kwDOBWUGps46TWye,2021-11-24T19:12:47Z,2021-11-24T19:12:47Z,CONTRIBUTOR,@devavret can we close this one? I think you merged a PR that addresses this.,,vuule,16005690,MDQ6VXNlcjE2MDA1Njkw,https://avatars.githubusercontent.com/u/16005690?v=4,,https://api.github.com/users/vuule,https://github.com/vuule,https://api.github.com/users/vuule/followers,https://api.github.com/users/vuule/following{/other_user},https://api.github.com/users/vuule/gists{/gist_id},https://api.github.com/users/vuule/starred{/owner}{/repo},https://api.github.com/users/vuule/subscriptions,https://api.github.com/users/vuule/orgs,https://api.github.com/users/vuule/repos,https://api.github.com/users/vuule/events{/privacy},https://api.github.com/users/vuule/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/978152606/reactions,0,0,0,0,0,0,0,0,0,9430
